v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","All The Way Pizza","Pepperoni, sausage, onions, sauteed peppers, roasted garlic, black olives, sauteed mushrooms, mozzarella.","","","","","0","18668","47297","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bacon Mac & Cheese Pizza","Pizza dough topped bacon and homemade Mac & Cheese pasta  (Individual Size Only)","","","","","16.99","18668","47298","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Egg Plant Pesto Pizza","Pizza crust with basil pesto sauce, lightly breaded eggplant, Kalamata olives, roasted red bell peppers, marinated tomatoes, fresh basil, mozzarella and Feta cheese","","","","","0","18668","47299","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Greek Pizza","Tzatziki sauce, garlic, kalamata olives, caramelized red onions, artichokes, fire roasted red peppers, Roma tomatoes, feta and mozzarella cheese.","","","","","0","18668","47300","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Extreme Veggie Pizza","Brushed with roasted garlic, sun-dried tomatoes, artichokes, fresh spinach, caramelized red onions, mozzarella and feta cheese, roasted garlic, pine nuts, plum Roma tomato marinade.","","","","","0","18668","47301","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mediterranean Alfredo Pizza","Alfredo sauce, fresh spinach leaves, sautéed mushrooms, tomatoes, artichoke, oregano and mozzarella cheese.  ( Individual Size Only )","","","","","16.99","18668","47302","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Margarita Pizza","Pizza crust brushed with roasted garlic, marinara, Roma tomato, marinade, fresh basil, fresh fiori di latte mozzarella.","","","","","0","18668","47303","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Colorado Cowboy Pizza","Grilled chicken, bacon, sausage, ham, Colby-cheddar, mozzarella cheese.","","","","","0","18668","47304","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Prosciutto e Arugula Pizza","Pizza crust brushed with gorgonzola aioli sauce, caramelized red onion, fresh arugula, prosciutto di Parma, mozzarella, shaved parmigiano, extra virgin olive oil and aged balsamic drizzle.","","","","","0","18668","47305","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Maui Pizza","Smoked apple wood bacon, pineapple, peppadew peppers, sweet chili pineapple pizza sauce, mozzarella.","","","","","0","18668","47306","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Pizza Bianco (White)","Pizza crust brushed with roasted garlic olive oil, ricotta, mozzarella, sliced tomatoes, basil pesto drizzle, and fresh basil.","","","","","0","18668","47307","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mancinelli Sausage Pizza","Tomato marinated Italian sausage, pizza and marinara sauce, red onion, mancinelli peppers, feta and mozzarella cheese.","","","","","0","18668","47308","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","South Philly Steak Pizza","Pizza crust with homemade cheese sauce, shaved steak, Colby-cheddar, and mozzarella cheese (Individual Size Only)","","","","","16.99","18668","47309","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Artichoke Chicken Pesto Pizza","Pizza crust brushed with basil pesto, grilled chicken, artichoke hearts, sautéed mushrooms and mozzarella cheese","","","","","0","18668","47310","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Stella Pizza","Pomodorini (cherry tomato), arugula, roasted garlic, shaved parmigiano cheese, fresh basil, extra virgin olive oil drizzle.","","","","","0","18668","47311","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Dolce e Picante Pizza","Neapolitan spicy salami, balsamic caramelized red onion, mancinelli peppers, ricotta and mozzarella cheese.","","","","","0","18668","47312","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Specialty Pizzas","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Meat Lovers Calzone","Pepperoni, italian sausage, ham, bacon, meatball, ricotta, and mozzarella cheese.","","","","","0","18670","47313","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Meat-Baller Specialty Calzone","Tomato sauce marinated meatballs, pepperoni, caramelized onions, ricotta and mozzarella cheese.","","","","","0","18670","47314","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Greek Chicken Calzone","Grilled chicken, tomatoes, roasted red bell peppers, caramelized onions, Kalamata olives, ricotta, feta, and mozzarella cheese.","","","","","0","18670","47315","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Our Signature Stromboli","Loaded with deli sliced genoa salami, ham, pepperoni and provolone cheese.","","","","","0","18670","47316","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spinach Stromboli","Sauteed spinach, caramelized onions, roasted garlic, ricotta and mozzarella cheeses.","","","","","0","18670","47317","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Club Stromboli","deli sliced turkey breast, smoked ham, bacon, tomatoes, provolone cheese and ranch.","","","","","0","18670","47318","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Design Your Own Calzone (Individual Size)","Ricotta and mozzarella cheeses.","","","","","11.99","18670","47383","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Sausage Rolls: Four Rolls","Marinated Italian sausage, Mancinelli peppers, ricotta and provolone cheese, wrapped in pizza dough","","","","","15.99","18670","47408","0","0","0","1","1","0","0","","2018-01-21 23:12:18","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Design Your Own Calzone (Family Size)","Ricotta and mozzarella cheeses.","","","","","20.99","18670","47430","0","0","0","1","1","0","0","","2018-01-21 23:12:18","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Pepperoni Rolls: Six Rolls","Pizza dough rolled with roasted garlic pizza sauce, pepperoni, mozzarella cheese, basil pesto drizzle","","","","","14.99","18670","47447","0","0","0","1","1","0","0","","2018-01-21 23:12:18","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Calzone, Sausage Rolls & Stromboli","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soup of the Day","Please call the restaurant for detail.","","","","","0","18671","47319","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Zuppa","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Italian Onion Soup Au Gratin","","","","","","7.99","18671","47359","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Zuppa","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Submarine #1","Salami, ham, provolone, mayo, honey Dijon, vinaigrette, lettuce, tomatoes, black olives and red onions.","","","","","0","18672","47320","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Submarine #2","Turkey, ham, provolone, mayo, honey Dijon, vinaigrette, lettuce, tomatoes, black olives and red onions.","","","","","0","18672","47321","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Submarine #3","Roast beef, ham, turkey, salami, provolone, mayo, honey Dijon, vinaigrette, lettuce, tomatoes, black olives and red onions.","","","","","0","18672","47322","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Submarine #4","Cappicola, salami, pepperoni, provolone cheese, mayo, honey Dijon, vinaigrette, lettuce, tomatoes, black olives and red onions.","","","","","0","18672","47323","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Surfin Turkey Sub","Oven roasted turkey, Swiss cheese, avocado, mayo, lettuce and tomatoes.","","","","","0","18672","47324","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dagwood Sub","Roast beef, ham, turkey, salami, provolone, mayo, honey dijon, vinaigrette, lettuce, tomatoes, black olives, red onions","","","","","0","18672","47325","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ham and Turkey Sub","Oven roasted turkey, ham, provolone cheese, mayo, honey Dijon, vinaigrette, lettuce, tomatoes, black olives and red onions.","","","","","0","18672","47326","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Ham and Swiss Sub","Ham, Swiss cheese, mayo, vinaigrette, lettuce, black olives and red onions.","","","","","0","18672","47327","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Roast Beef and Swiss Sub","Roast beef, Swiss cheese, lettuce, mayo, honey Dijon, onions, tomatoes, black olives and vinaigrette.","","","","","0","18672","47328","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Malibu Turkey Sub","Oven roasted turkey, Swiss cheese, roasted red peppers, mayo, lettuce, tomatoes and vinaigrette.","","","","","0","18672","47329","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Salami and Provolone Sub","Salami, provolone cheese, mayo, honey Dijon, lettuce, red onions, tomatoes, black olives and vinaigrette.","","","","","0","18672","47330","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Albacore Tuna Sub","Tuna, mayo, lettuce, tomatoes, red onions and black olives.","","","","","0","18672","47331","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Mancinelli Sub","Cappicola, salami, smoked ham, mortadella, mancinelli peppers, provolone cheese and lettuce.","","","","","0","18672","47332","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Cold Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Oven Toasted Italian Combo Sub","Salami, ham, provolone, mayo, honey Dijon, vinaigrette, black olives, red onions, lettuce and tomatoes.","","","","","0","18673","47333","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Toasted Muffuletta Sub","Cappicola, mortadella, soppressata, provolone cheese, green olives giardiniera.","","","","","0","18673","47334","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Steak & Cheese Sub","Shaved steak, grilled onions, on oven toasted submarine","","","","","0","18673","47335","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Peppadew Pastrami Sub","Grilled navel, peppadew peppers, caramelized, aioli and provolone cheese.","","","","","0","18673","47336","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Chicken Breast and Swiss Sub","Breaded and seasoned chicken cutlet, Swiss cheese, lettuce, tomatoes and aioli.","","","","","0","18673","47337","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Oven Toasted Pastrami and Provolone Sub","Grilled navel, provolone cheese, tomatoes and Dijon mustard.","","","","","0","18673","47338","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oven Toasted Chicken Cordon Bleu Sub","Breaded and seasoned chicken cutlet, ham, Swiss cheese and aioli sauce.","","","","","0","18673","47339","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oven Toasted Chicken Parmigiana Sub","Breaded and seasoned chicken cutlet, ricotta, marinara sauce and mozzarella cheese.","","","","","0","18673","47340","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oven Toasted Meatball Parmigiana Sub","Meatballs, simmered tomato sauce and our blended mozzarella cheese.","","","","","0","18673","47341","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Sausage Parmigiano Sub","Italian sausage, grilled bell peppers, onions, tomato sauce and mozzarella cheese.","","","","","0","18673","47342","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bronx Reuben Sub","Grilled corned beef, navel pastrami, sauerkraut, Swiss cheese, thousand island aioli.","","","","","0","18673","47343","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Oven Toasted Reuben Sub","Deli sliced grilled corned beef, Swiss cheese, sauerkraut, thousand island aioli.","","","","","0","18673","47344","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cuban Press Sandwich","Smoked ham, pickles, mustard pepper relish and Swiss cheese.","","","","","0","18673","47345","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Steak Bomb Sub","Thinly sliced steak and navel pastrami, provolone cheese, aioli, lettuce and tomatoes.","","","","","0","18673","47346","0","0","0","1","1","1","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Lunch Menu^Toasted Submarines","Taxable Goods","0","0","0","0","0","0","","",""
"","1","","Side of Marinara Sauce","","","","","","2.5","18674","47347","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Tomato Alfredo Sauce","","","","","","2.99","18674","47348","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Pesto Sauce","","","","","","2.99","18674","47349","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Alfredo Sauce","","","","","","2.99","18674","47350","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Style Mashed Potatoes","","","","","","3.99","18674","47351","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Grilled Asparagus","","","","","","4.99","18674","47352","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garden Side Salad","","","","","","5.99","18674","47353","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Caesar Side Salad","","","","","","5.99","18674","47354","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Meatballs","","","","","","6.99","18674","47355","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Sausage","","","","","","5.99","18674","47356","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Grilled Chicken","","","","","","6.99","18674","47357","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Marinara Pasta","","","","","","7.99","18674","47360","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Tomato Alfredo Pasta","","","","","","8.99","18674","47361","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Alfredo Pasta","","","","","","8.99","18674","47362","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Pesto Pasta","","","","","","8.99","18674","47363","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Pizza Cheese Bread","","","","","","11.99","18674","47385","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garden House Salad","Gorgonzola cheese, red onions, mushrooms, olives, pepperoncini and tomatoes.","","","","","9.99","18675","47358","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Insalata","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Caesar Salad","Romaine lettuce, shaved parmesan homemade croutons and Caesar dressing.","","","","","10.99","18675","47366","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Insalata","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Greek Salad","Artichokes, tomatoes, mushrooms, red onions, pepperoncini, kalamata olives, roasted red bell peppers and feta cheese.","","","","","13.99","18675","47384","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Insalata","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chef Salad","Hard boiled egg, ham, turkey, provolone, pepperoncini, red onions, mushrooms, olives, tomatoes, gorgonzola cheese.","","","","","13.99","18675","47390","0","0","0","1","1","0","0","","2018-01-21 23:12:16","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Insalata","Taxable Goods","1","0","0","0","0","0","","",""
